ID,PRICE
26957,1310679.1430102587
26958,1257531.678382337
26959,477596.73596832156
26960,1201247.8361308575
26961,423547.71802580357
26962,289974.2565114498
26963,272485.38719546795
26964,703983.4352175295
26965,500322.72667872906
26966,888919.9937505424
26967,364266.05413907766
26968,673486.8958864212
26969,299704.11866798997
26970,979543.3335875869
26971,1709518.6792274415
26972,519065.24286442995
26973,953597.4257625341
26974,612229.6385485828
26975,552839.2448058426
26976,1333749.1965815425
26977,767398.5761315227
26978,801433.0721082687
26979,459709.4500911832
26980,492537.570335567
26981,1091511.0787852705
26982,1145938.9570823312
26983,736972.3722594082
26984,188069.61806723475
26985,661525.9143776
26986,719449.2445207536
26987,354367.0705459118
26988,1166841.4544629753
26989,861262.0189514756
26990,619396.8004506826
26991,399080.21932944655
26992,710662.2523373365
26993,807148.9371767938
26994,655812.4337410629
26995,472779.1747370362
26996,589275.5169010162
26997,548025.3138053715
26998,580776.3684853315
26999,679047.4098348022
27000,434662.4854644537
27001,823033.2881010473
27002,573380.8464300036
27003,361745.9630074501
27004,563009.8130961657
27005,513418.9361026287
27006,629745.7210228741
27007,557948.5991102457
27008,353851.43683698773
27009,546370.71817711
27010,431780.38039788604
27011,595684.2449224591
27012,617045.6931192875
27013,1012765.5880613625
27014,588169.6583078206
27015,721133.8871362209
27016,605241.1611860693
27017,418882.8213329613
27018,286341.48965492845
27019,595834.0942050219
27020,1122028.7609614432
27021,343748.6163415313
27022,693336.4300895929
27023,526265.5892091393
27024,437669.5430597663
27025,371548.8576222658
27026,442186.34945872426
27027,1330446.0185829997
27028,508234.24367916584
27029,1005629.2822599709
27030,761071.2457671463
27031,936995.9534302354
27032,168287.60501986742
27033,532750.2734692395
27034,1255075.5616452992
27035,773524.0589636564
27036,909568.1167393327
27037,1693426.6685848832
27038,506555.90458709
27039,331759.445332855
27040,567168.5521208048
27041,1136064.602902472
27042,619352.317953229
27043,376879.4939433038
27044,605599.7132674754
27045,582125.018568933
27046,731008.9689849019
27047,406769.9812874198
27048,360377.28138005733
27049,690913.9153628647
27050,398193.1410128474
27051,607188.3954485655
27052,412047.19022232294
27053,395845.9348292649
27054,500864.7668608129
27055,656547.7851866782
27056,515537.4148386717
27057,1072522.308642745
27058,602978.4905643463
27059,517963.547039032
27060,464680.58778068423
27061,602581.7493673563
27062,718325.4655051529
27063,847755.7285310924
27064,534382.4201967418
27065,690979.4514847398
27066,694220.707049936
27067,405665.43972459435
27068,501629.1388477981
27069,1119664.8339476287
27070,1611293.4705486
27071,1243106.0753386915
27072,767900.7025394738
27073,393446.66280049086
27074,1482231.2692878246
27075,474622.8743146062
27076,753827.1024147868
27077,311107.48236104846
27078,315634.54446446896
27079,581750.6728216708
27080,1110862.0953551233
27081,474270.5094265342
27082,289962.02063170075
27083,379044.8727687001
27084,493472.1938509941
27085,-121895.06184631586
27086,357763.90245091915
27087,545104.0131558776
27088,361406.1197633147
27089,552156.8716448843
27090,443731.9762836993
27091,351749.9408496618
27092,127313.92046642303
27093,467273.44544669986
27094,635270.4324180186
27095,516996.0771381557
27096,261630.5271501243
27097,453075.1529507935
27098,372116.77331739664
27099,575828.1105761528
27100,1379351.6040759683
27101,924965.2716819644
27102,391002.74774223566
27103,999627.8648280203
27104,1169326.1305463314
27105,917048.7162156403
27106,376370.83039039373
27107,645033.0638347268
27108,554623.3713079989
27109,316850.64645951986
27110,610775.5133104622
27111,533322.1408031583
27112,558628.1462725699
27113,698054.3375163376
27114,791996.2497552633
27115,373523.35054832697
27116,517678.12891176343
27117,544815.5932788551
27118,492440.44514894485
27119,1055319.895644933
27120,268166.87672036886
27121,448051.06447055936
27122,585724.5054000914
27123,557006.5233182311
27124,283280.05752438307
27125,1084476.5432240367
27126,250334.6613895595
27127,190471.23926442862
27128,-49930.26821142435
27129,892747.1379495859
27130,756329.9625322223
27131,635835.0287740827
27132,289644.7389385998
27133,397787.94211152196
27134,523747.7991194725
27135,307472.2101228237
27136,579843.6784704626
27137,578463.1150643826
27138,499845.53510323167
27139,408640.72456526756
27140,239680.06039702892
27141,1117580.4638112783
27142,750124.9645650089
27143,486344.29708236456
27144,1013847.1187732518
27145,701999.6348027885
27146,337326.9696841538
27147,909436.2614304423
27148,446365.915435791
27149,243854.15615409613
27150,291324.13794335723
27151,1455450.887577802
27152,634587.8248519897
27153,809880.1359013021
27154,502918.827152133
27155,588943.5111261904
27156,735595.0071397424
27157,631469.5809317231
27158,1067775.172085911
27159,631862.3123854101
27160,366104.4506864846
27161,266917.65874531865
27162,898453.179867804
27163,735427.0967784822
27164,385651.50917363167
27165,445053.0059582293
27166,1129316.624345541
27167,651112.4737315774
27168,649567.306804359
27169,556421.9945525527
27170,196749.57334381342
27171,727298.2440003157
27172,962067.6642015278
27173,444136.13034439087
27174,404388.2517041564
27175,814401.7569384873
27176,578868.654831022
27177,1480025.7035267353
27178,928345.3041720986
27179,555357.0128714442
27180,396367.8984026909
27181,747044.4416297078
27182,584973.6822023988
27183,399327.11916032434
27184,376744.2166953683
27185,540175.5535815358
27186,535265.3874679506
27187,973172.4186009467
27188,659113.7091688514
27189,923091.6223566532
27190,552224.6091743112
27191,228114.94307532907
27192,558298.3988164663
27193,517885.6846039295
27194,1272314.331036508
27195,851394.9136657119
27196,562125.9243874252
27197,561186.8761520088
27198,383839.08822876215
27199,581361.1492455602
27200,278908.55758178234
27201,465409.3007943034
27202,749161.3144728839
27203,507591.867244184
27204,486645.3178424537
27205,662187.4781923294
27206,866134.7989496589
27207,670976.8799122572
27208,565977.0347116888
27209,391965.72683024406
27210,1311125.6149124205
27211,484105.9454857111
27212,457170.594278723
27213,1224738.0883853137
27214,752463.5280674696
27215,1252202.0216652453
27216,654980.8889076114
27217,367061.2870359123
27218,1341433.6125430763
27219,408161.90480157733
27220,807977.3741796613
27221,817532.0147906244
27222,527813.1219373047
27223,889817.5827189386
27224,288651.306966573
27225,328276.1855701804
27226,662246.6492854655
27227,385858.43195718527
27228,367076.9218518138
27229,574076.1053515971
27230,492478.07864034176
27231,352060.15316444635
27232,961094.139038533
27233,460982.4669699967
27234,766273.8133039474
27235,963731.9758446813
27236,769156.4912655354
27237,582395.8544648588
27238,717650.8943529129
27239,1011498.941594094
27240,604788.745834887
27241,554191.8608496487
27242,782555.5806135535
27243,402961.239438951
27244,614823.1950761676
27245,610118.8862633407
27246,633811.6365319192
27247,836853.7022408247
27248,387485.83652329445
27249,418756.790720582
27250,556894.207324028
27251,842766.5055551827
27252,1015118.4267945588
27253,616733.8048522174
27254,1081099.4834820926
27255,1136974.657234341
27256,421270.8570186794
27257,894670.2655805051
27258,656397.8669356704
27259,723085.9418602884
27260,655045.5712862909
27261,623890.119531095
27262,540575.1427613497
27263,691427.4666854143
27264,399401.68896475434
27265,726408.6514503658
27266,637117.929279238
27267,824779.2309471369
27268,381395.40127304196
27269,349783.002317816
27270,910033.1236241162
27271,108572.14213421941
27272,359230.2335896492
27273,975862.4381908476
27274,842164.3505919278
27275,298277.3461073339
27276,437131.8536733389
27277,627531.0089827478
27278,1061416.2841326892
27279,909423.3375010788
27280,1024217.3992377818
27281,699627.4270244539
27282,1048319.8845532238
27283,223184.01829981804
27284,675247.6305230558
27285,377448.25677004457
27286,1248394.9642475843
27287,682826.3663330674
27288,989879.2642680407
27289,572558.8220590651
27290,421743.0597205758
27291,1101980.3995732367
27292,504250.38488838077
27293,488635.7407748699
27294,736838.4527164698
27295,1225589.3615392447
27296,717752.2517066598
27297,654125.0402962565
27298,468712.4767354131
27299,564565.4601582587
27300,430420.4361964464
27301,1449708.4792647958
27302,1251377.3144589663
27303,770988.2219207883
27304,504116.8644890487
27305,551974.1337025166
27306,299422.05846342444
27307,399685.6384564936
27308,509386.07329788804
27309,1064991.3225455582
27310,748103.4369555116
27311,529847.0817317665
27312,421437.43035948277
27313,959991.5450743139
27314,447705.68484959006
27315,653718.1087229252
27316,1237621.8768111467
27317,333959.7891462743
27318,393832.549185127
27319,449044.8341548741
27320,542160.6440183222
27321,755960.321349591
27322,564102.3769954145
27323,448842.9492383599
27324,583587.2924049199
27325,405112.3777742386
27326,635598.0669516325
27327,830819.951618433
27328,365313.92729601264
27329,287950.3353613019
27330,337319.734801054
27331,776939.6461544633
27332,459927.2850239277
27333,432495.56466293335
27334,475289.3784444928
27335,1119715.3742074668
27336,546546.5824793577
27337,769712.4798216224
27338,571800.2065502703
27339,1055081.7058947682
27340,1095957.1657715738
27341,1068488.7041592598
27342,1236255.0012791455
27343,309710.92213764787
27344,638314.8241174817
27345,406021.70591795444
27346,1204383.4948495328
27347,1034179.9318962693
27348,586526.9411118627
27349,571818.6396055222
27350,989797.5673787892
27351,489191.9233466983
27352,1133542.956266433
27353,632948.0510649085
27354,1011588.3964579403
27355,224458.18876865506
27356,885869.4067271054
27357,381563.7728866339
27358,556567.2292032838
27359,544943.2169747353
27360,669483.4687619507
27361,430059.8395807147
27362,505237.5377089977
27363,465053.21445667744
27364,360445.1102024615
27365,829574.2495550513
27366,485423.7426573634
27367,620952.2608083487
27368,799912.4367518723
27369,586014.3098276556
27370,750263.5329963267
27371,629808.1341019273
27372,296290.10974135995
27373,574608.4479733706
27374,1096638.8212136328
27375,285059.7054222524
27376,896523.1474359035
27377,732888.1655097902
27378,115997.64532756805
27379,727444.1167069674
27380,1068532.372698605
27381,758331.24179551
27382,473481.93857100606
27383,873457.7473446131
27384,866441.1677272022
27385,388992.6305965781
27386,1269859.3952889442
27387,253213.6998615563
27388,1062992.21419397
27389,868620.2726444602
27390,774193.3331038058
27391,437571.9522213638
27392,1251599.0672855973
27393,279887.49407336116
27394,579543.3607547581
27395,979538.432930857
27396,577177.0267980099
27397,1498792.3201018572
27398,1242004.5089877248
27399,570000.1719503999
27400,287873.2417547107
27401,643391.312862128
27402,433118.56248256564
27403,571954.1015872061
27404,367551.30089464784
27405,604504.8679837584
27406,311156.5311348736
27407,451911.14691483974
27408,372714.1690980792
27409,670450.1111191511
27410,360356.62310373783
27411,503173.1997835338
27412,427232.17245441675
27413,517365.57361620665
27414,679385.5389636457
27415,522150.86303672194
27416,1183724.1742997468
27417,213994.9128422439
27418,354148.2479240298
27419,767661.7899819613
27420,548472.124376148
27421,572045.0177183449
27422,361051.1237618327
27423,288631.37109065056
27424,678298.0090204179
27425,459115.4493173361
27426,1057508.1218334734
27427,378691.3578493595
27428,629891.7576158941
27429,561458.5657494366
27430,736471.1793372929
27431,527018.1092267334
27432,1259264.028084606
27433,642474.2992442548
27434,607799.0209253728
27435,545263.5907826424
27436,621123.4215762615
27437,669790.0189883113
27438,723744.4858539402
27439,511652.1360797882
27440,776311.8948993981
27441,620854.3591871858
27442,-52380.13562691212
27443,844326.6444424689
27444,560788.5389677882
27445,-30100.81980767846
27446,369911.85852971673
27447,1707050.3399980068
27448,553183.3181227744
27449,480137.43201345205
27450,1319861.5836099386
27451,405209.6254645884
27452,433645.7830669582
27453,833481.8090383112
27454,777768.6981540918
27455,690686.7018168867
27456,680768.5923208296
27457,601067.3125610352
27458,492706.8812583983
27459,574927.4828267097
27460,457147.28341957927
27461,-19101.382451206446
27462,257259.84027308226
27463,385164.38614204526
27464,642739.7523925304
27465,410746.29255628586
27466,530822.0024215281
27467,918256.40544343
27468,530413.6564206481
27469,339209.9125075042
27470,90247.84616059065
27471,558026.7361851335
27472,512876.06589731574
27473,504812.53075540066
27474,1989940.7062778175
27475,652222.3114879131
27476,1552851.1786871552
27477,463405.2469948828
27478,785238.468596518
27479,630335.0681565106
27480,826318.8431521356
27481,503935.493716985
27482,1705259.367845893
27483,594946.5344780385
27484,938837.7198667824
27485,693582.4784476459
27486,588119.8104810417
27487,512983.9858570695
27488,451760.5995040834
27489,416247.17973062396
27490,1128383.7184297144
27491,788332.4691725373
27492,822006.2072309852
27493,459864.8972031772
27494,450950.2226443291
27495,541467.9964328408
27496,555510.0614973605
27497,917037.4901929498
27498,612097.5445212424
27499,1376662.2378359437
27500,705951.8546034992
27501,1304962.2058408856
27502,548558.4244272709
27503,545335.0275974572
27504,652181.3104887605
27505,461571.65347611904
27506,808600.9618503153
27507,824700.4526024461
27508,780902.1743643582
27509,410400.79719901085
27510,867997.7858999074
27511,701712.4753337502
27512,676140.9291404784
27513,561512.2955324352
27514,274340.167072922
27515,502977.3607710004
27516,684793.7867644131
27517,809798.180837959
27518,1063161.533562988
27519,1040023.890027076
27520,666565.9743461907
27521,687851.1526173353
27522,163166.2473807037
27523,760278.8838858902
27524,656370.1805981398
27525,471120.237667948
27526,827446.3515667617
27527,415026.7438490391
27528,354920.93826699257
27529,629893.2007176876
27530,381108.0805336535
27531,205263.11017143726
27532,494976.402523309
27533,1124357.7856805325
27534,235442.5132328272
27535,164007.41877159476
27536,385709.26158326864
27537,696758.466191709
27538,834393.2656582892
27539,444448.6406734586
27540,594601.9759685397
27541,573924.5771092176
27542,594689.7865734696
27543,663743.7471845448
27544,861048.0253199339
27545,464242.1852327883
27546,328862.2702509165
27547,433942.15722721815
27548,1536003.5506958365
27549,1104220.7741504312
27550,1356677.6222069263
27551,788578.2579895854
27552,764582.6624627113
27553,497472.6599009633
27554,464046.1276782453
27555,567095.967667371
27556,336091.2966696322
27557,204329.3180218637
27558,93948.6728773117
27559,586473.6904120147
27560,762568.1854219735
27561,818971.3563764989
27562,812732.0090664029
27563,598857.8225190341
27564,620284.6950289309
27565,-31179.525800675154
27566,1660995.5939367414
27567,702093.0707027316
27568,306362.616199106
27569,547235.0679200292
27570,570539.6309766769
27571,365749.52353578806
27572,612966.5571883619
27573,1904503.851672858
27574,-64084.140811771154
27575,775219.9507567286
27576,897188.7630538642
27577,222462.05101683736
27578,484455.59550744295
27579,196891.3608778715
27580,1107916.4096207023
27581,444653.1317304969
27582,306217.6784376204
27583,961538.7494518161
27584,475833.94628715515
27585,317044.4072890878
27586,646767.524605751
27587,881749.3725850582
27588,569458.2603507638
27589,523666.2360664904
27590,655385.6366055608
27591,533140.3657784462
27592,759568.9581690133
27593,1000521.7798632979
27594,448335.5559453368
27595,874718.8630521297
27596,491577.65469396114
27597,598491.4569767714
27598,1127156.1557905078
27599,493582.31534159184
27600,642202.0196990669
27601,548928.9001967013
27602,1039643.8922014236
27603,552420.5196355581
27604,644623.3300494552
27605,944522.2924970686
27606,898408.839500457
27607,585815.8757507801
27608,372219.1257775426
27609,1236116.8657000065
27610,944441.4566063285
27611,427842.77590078115
27612,785021.3540417552
27613,343950.88136667013
27614,595249.2519373596
27615,1309787.221046567
27616,680286.7859718502
27617,961190.5084373355
27618,1421113.132273078
27619,437655.4297809601
27620,601501.6616155207
27621,411733.5604918599
27622,887635.7207366526
27623,714971.2219994664
27624,697334.0427004695
27625,1142660.3170587122
27626,608787.2018018067
27627,867350.0745463073
27628,591012.0513059795
27629,1186997.8383573592
27630,568720.5917196274
27631,274020.15297591686
27632,880624.0478728414
27633,484787.4099807739
27634,458135.85569798946
27635,607978.5019699931
27636,1221029.9259120822
27637,746470.5499856472
27638,491254.6623301804
27639,451852.0878865123
27640,559398.066093117
27641,280601.1573829949
27642,782979.2697514892
27643,460542.0164619982
27644,750934.5435109735
27645,1111471.757979393
27646,307625.12199261785
27647,610790.0889419913
27648,424562.52158898115
27649,579047.0853325129
27650,1491811.6836226583
27651,314400.48412930965
27652,502489.9478391409
27653,534720.5966936052
27654,453864.902987957
27655,726612.806163311
27656,910320.0068536401
27657,1072817.9636956155
27658,398615.2573426366
27659,666791.2200609744
27660,334013.18875575066
27661,546027.6030018926
27662,390311.3816741407
27663,440444.55262953043
27664,1262608.8267337382
27665,384981.54309111834
27666,425265.19953790307
27667,502393.70394924283
27668,461350.5437026322
27669,450987.4056291282
27670,2005875.2644491494
27671,534023.3284935057
27672,614308.0524340272
27673,964616.853333503
27674,341803.1629641652
27675,756245.6935749948
27676,540987.8756438494
27677,1022098.6930617094
27678,623479.7920924425
27679,417239.4544585347
27680,931980.0209217966
27681,397229.81602823734
27682,683841.5884758234
27683,343809.66996219754
27684,880829.5410605073
27685,782544.663321346
27686,524779.5407809615
27687,1486220.1449834704
27688,1113869.8356022239
27689,1077929.2676806152
27690,433275.77671694756
27691,407017.6464214921
27692,541956.9888011813
27693,1392627.6001955867
27694,353378.51758125424
27695,439422.07207268476
27696,1127958.1056794524
27697,819238.5121651292
27698,383443.4819601476
27699,909748.7266040444
27700,818461.5657758415
27701,1067694.6961158812
27702,1433332.212201953
27703,863765.7547199726
27704,809426.7534719706
27705,522808.04791662097
27706,1055576.519820869
27707,914079.2642999291
27708,528753.8111619353
27709,571313.5595339239
27710,884362.5939056873
27711,649889.2100460529
27712,682400.7022330761
27713,767390.8577118814
27714,816759.3756407797
27715,298149.9495919645
27716,616967.6007109284
27717,852400.3940437734
27718,171223.93385490775
27719,280274.6585602164
27720,612548.187055409
27721,686359.7159503698
27722,907038.9633372426
27723,480730.1981881261
27724,653271.3892703056
27725,807841.6432644129
27726,1660233.6942166388
27727,1003947.8360274136
27728,421900.1756866574
27729,502058.69256544113
27730,1112428.0592668056
27731,488327.30633720756
27732,648729.969463259
27733,552925.1341070533
27734,685836.8377118707
27735,522058.397949487
27736,587313.9652776122
27737,1090802.143015921
27738,553046.1444067955
27739,1276169.4852830768
27740,405193.2695880234
27741,420785.847004354
27742,306236.70569574833
27743,1594216.3584794402
27744,607059.732535094
27745,583477.21221596
27746,445746.019839555
27747,313484.59166803956
27748,1663691.4840157628
27749,444971.5698478222
27750,360726.6832588315
27751,441030.1710422337
27752,591984.2453791797
27753,1203791.8274108171
27754,364748.4686142504
27755,1052835.2309457958
27756,555403.3062342107
27757,246627.69217434525
27758,564086.2002185285
27759,548030.4775814116
27760,576386.3105612993
27761,426964.40685507655
27762,-61518.151846289635
27763,566949.5386358798
27764,205420.92560496926
27765,472704.02607756853
27766,1281092.618069917
27767,334597.1548310816
27768,693310.6754890084
27769,427591.7090767026
27770,1367316.287460506
27771,507070.57959386706
27772,544055.617857933
27773,665401.4527081549
27774,673362.9612255394
27775,464450.3476781547
27776,396702.75382241607
27777,795591.7174457908
27778,832293.8215657175
27779,484685.1820448041
27780,698016.312821418
27781,862325.2923735976
27782,291366.22847118974
27783,324151.08749485016
27784,317570.98917755485
27785,1440819.2837640345
27786,572214.455530256
27787,426162.76078659296
27788,935121.9310488999
27789,763255.7726664543
27790,543314.8284719288
27791,447884.86312258244
27792,237081.00628972054
27793,1199383.782085687
27794,472725.527115643
27795,838658.7071050704
27796,503709.21638432145
27797,540464.9198780954
27798,693759.5273789763
27799,534869.5360385478
27800,375709.5898536742
27801,1345064.6069592535
27802,452658.04009228945
27803,395163.90567851067
27804,1311278.9242671728
27805,1078926.0966291726
27806,1239700.364140898
27807,555285.9385145605
27808,1152406.206106156
27809,1611675.8807852268
27810,942742.7519209385
27811,862150.0604322553
27812,1275811.025839448
27813,728499.2357795835
27814,784413.8776952028
27815,83988.23165658116
27816,363963.8519502282
27817,1334969.4611234963
27818,823117.5637024641
27819,584024.5864847898
27820,331808.07156804204
27821,396011.00166767836
27822,1196699.3906044662
27823,759586.0127469897
27824,1283678.9267058969
27825,586825.4396016002
27826,1427591.9489182532
27827,557172.1516436934
27828,1710572.529047966
27829,277063.4898120165
27830,484416.9031344652
27831,675747.0699249506
27832,1223278.712890625
27833,1580626.5433103144
27834,496334.28652089834
27835,472718.8237348795
27836,642293.691527456
27837,505402.4337917268
27838,111995.054962039
27839,673971.460796982
27840,1288721.706353575
27841,622674.5796444416
27842,60416.69378173351
27843,423880.4826566279
27844,647274.1443443
27845,587893.9052109122
27846,1157688.5029176176
27847,904622.1382231712
27848,761899.1503702402
27849,500479.90779936314
27850,579885.7298420072
27851,493867.1751679182
27852,428867.69929516315
27853,949237.7940748036
27854,1711831.5741588473
27855,27146.119322150946
27856,489173.5498547256
27857,785103.5088531077
27858,810846.6955333948
27859,1246516.6503880918
27860,858405.5736013353
27861,394151.25766432285
27862,550428.5793474913
27863,432139.6117981672
27864,1065176.231548965
27865,982137.6181114018
27866,295972.47144427896
27867,396246.1375603676
27868,1428754.909595728
27869,355815.2641276121
27870,1411969.7291754186
27871,1166818.6046078503
27872,271051.7844593227
27873,1265487.01402089
27874,237171.23208022118
27875,1578693.638925016
27876,383676.10294151306
27877,437089.84119957685
27878,518232.7110758126
27879,542133.0668566227
27880,605732.7294625342
27881,953760.7754054666
27882,249718.4204827547
27883,1062081.3815285861
27884,91923.35618469119
27885,603712.1289593279
27886,1200755.4096750915
27887,242331.6322363615
27888,397469.3900312185
27889,877499.9977009296
27890,596663.3538097739
27891,147483.74566036463
27892,367892.4178354144
27893,408963.5760637522
27894,996985.0468000174
27895,622743.7489823699
27896,382951.02035561204
27897,334607.16594171524
27898,293166.6590540111
27899,504124.4844672382
27900,583371.5225402713
27901,367776.85199043155
27902,1311175.4463980496
27903,396020.50697886944
27904,1410314.1759279072
27905,640100.6477621496
27906,299568.38929247856
27907,610846.2379417717
27908,387662.0586925447
27909,846543.7591830492
27910,415782.32782813907
27911,1103486.2897937894
27912,497940.42454725504
27913,267324.1860372126
27914,490775.245721668
27915,481293.5992717147
27916,532277.8374705315
27917,477343.48864123225
27918,1317114.3841761053
27919,813753.303834796
27920,1166987.8214000165
27921,919888.7582269609
27922,1382201.9556266963
27923,813291.2131525576
27924,279682.2141766548
27925,961208.5975771844
27926,594075.8556859493
27927,585087.753276825
27928,471238.85056471825
27929,1458344.738506496
27930,1132836.0892285705
27931,780057.7700345516
27932,635144.5476342738
27933,607850.755033493
27934,563980.6511162817
27935,376755.6473993063
27936,450637.70016148686
27937,658527.79823789
27938,794514.1722152829
27939,707446.9614000618
27940,373399.8513377309
27941,859946.3621617854
27942,455720.89660587907
27943,419237.8482955396
27944,738677.2569438517
27945,275697.6128131449
27946,745820.2967863381
27947,527010.8026371598
27948,1191951.9018799663
27949,500772.05768069625
27950,557612.0026380122
27951,486256.60554367304
27952,653972.0593879223
27953,463285.3517970145
27954,289114.2692693472
27955,363764.9607641101
27956,423852.44557726383
27957,914910.6502909958
27958,893672.4332678616
27959,461146.346562922
27960,602549.4892573655
27961,464291.3114846051
27962,618867.849415034
27963,971872.3192953169
27964,473252.51390478015
27965,493529.1337237656
27966,638201.9339242578
27967,605034.9501502812
27968,898452.3665150702
27969,934232.1144206524
27970,407752.88020038605
27971,619168.829382807
27972,535277.6852186322
27973,630560.4206828773
27974,616005.7010529041
27975,628117.735414356
27976,853508.7576875389
27977,471258.347833097
27978,679700.2096859217
27979,752752.6057263017
27980,954889.0761011839
27981,189512.92711925507
27982,765022.148706317
27983,869774.8801672161
27984,621959.1916082501
27985,854230.4283530414
27986,674185.3158259094
27987,640687.2088865936
27988,531516.50669536
27989,422972.759901613
27990,599290.2942590415
27991,524626.7701589465
27992,530810.235838443
27993,744362.2594412863
27994,306668.29848596454
27995,66746.49192476273
27996,1305450.8231014907
27997,613248.592808336
27998,641519.8654973209
27999,263020.2048368752
28000,276368.88631245494
28001,236835.27863892913
28002,843833.2267739475
28003,623258.9961176515
28004,815189.5326856971
28005,177164.239520818
28006,459508.92377465963
28007,645879.1340009868
28008,808702.2397893369
28009,1269004.8066366613
28010,328399.56799194217
28011,591728.709538877
28012,690473.7355327606
28013,298165.6119271517
28014,306296.74399131536
28015,435630.33643451333
28016,382343.48117902875
28017,569733.7818162441
28018,1219345.1434504092
28019,692716.3249056041
28020,427389.3117043972
28021,767440.2404902577
28022,851694.390750289
28023,611669.8178143799
28024,338787.580155313
28025,605645.6194407344
28026,533339.9377003312
28027,465512.73996192217
28028,858181.6145346463
28029,665486.9186707139
28030,1412330.198944062
28031,617199.5590697527
28032,1159129.1724001467
28033,393386.12559846044
28034,638432.3662050068
28035,-38493.510898441076
28036,724578.5575368702
28037,797265.1754145324
28038,780375.9709283412
28039,503002.86581480503
28040,424475.72783088684
28041,262496.65228918195
28042,1497080.1980863214
28043,1062072.0277805924
28044,461420.3530841768
28045,587060.641653955
28046,450719.6467294395
28047,702985.7907283604
28048,1070543.817246288
28049,387655.61277902126
28050,433804.9497947991
28051,673594.468682617
28052,360990.5584717393
28053,1239695.1865482926
28054,905988.5596986413
28055,1440789.1388563514
28056,459382.5787706673
28057,876330.8609337211
28058,508214.37614032626
28059,910835.4042185247
28060,952144.8793629706
28061,850644.8615445793
28062,324454.7089075148
28063,944026.164042145
28064,599872.3189725876
28065,971881.8560789526
28066,621880.7823767662
28067,319247.0590850115
28068,576006.4746620059
28069,408375.0359008908
28070,314415.4427666366
28071,661949.715822339
28072,672548.4182764292
28073,526278.8838769197
28074,620594.7862392664
28075,337944.0358737409
28076,299655.64054971933
28077,528138.0104989707
28078,309520.6386757791
28079,171318.033719033
28080,488744.8265685737
28081,1263220.9624738097
28082,80737.52499744296
28083,980790.3127830327
28084,1439132.885380447
28085,333807.6321184933
28086,296555.1062244475
28087,647863.9487048388
28088,645079.6016606092
28089,375650.40282556415
28090,656577.8565448523
28091,543446.3426617086
28092,324291.9876701832
28093,439132.4182808697
28094,376358.16702377796
28095,1267921.1134050488
28096,321758.7662347257
28097,230705.48515948653
28098,1441519.39838475
28099,331869.5237632692
28100,353837.2167277932
28101,935158.2925682664
28102,1107546.992963314
28103,555453.5891833305
28104,398759.93614152074
28105,792521.7052272856
28106,498318.65903893113
28107,529983.7026937008
28108,766865.0506894588
28109,902947.0886690617
28110,1506500.1164512932
28111,934899.0246304572
28112,1183645.0333441496
28113,381118.37535628676
28114,620536.6400846839
28115,725142.1641129851
28116,1085205.2594370842
28117,575137.9770975113
28118,479594.9862937629
28119,628033.3969914615
28120,1022815.2113260031
28121,586452.1262330413
28122,-92345.89973244071
28123,290887.47924789786
28124,526440.0038987398
28125,409735.65498396754
28126,368435.138086617
28127,654064.659499675
28128,756336.4172410965
28129,547779.1625756025
28130,183980.33721077442
28131,330183.1536760032
28132,881019.9931302071
28133,577383.2889549434
28134,663068.5845812261
28135,560816.4178054035
28136,128943.91488555074
28137,486761.552883327
28138,340249.02898544073
28139,523394.44710448384
28140,421415.979395926
28141,1026297.0522694588
28142,443644.3654213846
28143,417429.3406557441
28144,748968.6087629497
28145,492099.13443410397
28146,299159.11319720745
28147,380125.5248171091
28148,841120.7292305231
28149,619242.7032948434
28150,542292.8927283287
28151,731454.2711484134
28152,537120.2939574718
28153,1822437.6288842857
28154,770947.4572651386
28155,718095.7097199857
28156,380576.2037345469
28157,488859.56264066696
28158,240361.86186617613
28159,261195.93849641085
28160,1312768.9036242664
28161,641369.1354348958
28162,1095912.4124889374
28163,439817.4060957134
28164,346736.76546114683
28165,139232.8415991068
28166,1187415.1460702717
28167,1378154.7307285368
28168,340751.2641583979
28169,605491.8940428495
28170,678097.7141348124
28171,568563.1932838261
28172,819648.9896427095
28173,825031.9062065184
28174,779825.4057384431
28175,749761.0226761103
28176,439766.7562606931
28177,1116622.5229249
28178,743795.1033056974
28179,141238.47625654936
28180,-35937.13518548012
28181,1231279.8961723447
28182,410861.70579719543
28183,679965.136008203
28184,401306.15332993865
28185,766154.2659138143
28186,941491.6259640753
28187,406591.638651073
28188,515550.316182673
28189,647084.3252314627
28190,444034.64553391933
28191,1629023.3000629246
28192,804943.9826390445
28193,-42165.21916085482
28194,525923.1435313225
28195,939475.5231585503
28196,438440.0757149756
28197,839322.5561936498
28198,470604.47055613995
28199,748304.0661023259
28200,447626.79298219085
28201,1736063.742404163
28202,241441.59416171908
28203,411929.02579569817
28204,730451.3335729241
28205,953198.7616447508
28206,1371120.1785625815
28207,478357.49975019693
28208,491829.9720965028
28209,898883.715216577
28210,698003.7600338459
28211,605904.3006186187
28212,894950.7080715001
28213,576644.69036448
28214,285954.268579036
28215,604857.7165821493
28216,520278.7671249211
28217,799630.9550813138
28218,974429.4987162054
28219,487795.78894779086
28220,815900.6816265285
28221,920734.6696791351
28222,1017857.9131062925
28223,341616.9953752756
